time_s,timestamp,reactor_1.T_R_C,reactor_1.T_J_C,reactor_1.C_A,reactor_1.F_feed,reactor_1.F_cool,reactor_1.T_feed_C,reactor_1.T_cool_in_C,reactor_1.P_R,reactor_1.conversion,distillation_1.x_D,distillation_1.x_B_A,distillation_1.purity_B,distillation_1.T_top_C,distillation_1.T_bot_C,distillation_1.RR,distillation_1.F_vap_kgh,distillation_1.Q_reb_kW,distillation_1.P_top_bar,distillation_1.P_bot_bar
40140.0,2026-04-01T11:09:00,80.18631008724424,58.05452422343151,143.61021100179607,2.193814499197069,0.2961315488423819,69.91015411404226,15.114002211204328,2.0199460349661806,0.8585486122519278,0.9934162264102133,0.015226977248333967,98.45050511257064,70.1760184265721,117.35886944338993,6.0,1968.9883932155426,230.1438508291107,1.019820768042577,1.143306463155711
40200.0,2026-04-01T11:10:00,80.25419195273078,57.866939239143015,133.13373319817748,2.1621015048840704,0.3048795165311375,69.84385977770874,15.194996229870615,1.9853924421760119,0.8777653658860614,0.9979477933617897,0.014821463600438439,98.42542390776738,70.3186548699112,117.16328378509225,6.0,1859.4203872254138,229.72436201035708,1.0210998573038967,1.1459590948201726
40260.0,2026-04-01T11:11:00,80.02816777292563,58.00518478321945,139.1155058433601,2.19540421006289,0.29852651717597234,69.90692234549692,14.938994863080238,2.0281789621316393,0.8529805760152241,1.0012048032190664,0.016466812247494456,98.37026483049698,69.89183538663664,117.27285424572678,6.0,1872.9694839799517,231.15652838451845,1.0246658779644553,1.174986126171629
40320.0,2026-04-01T11:12:00,80.3468392895757,57.807897485191326,140.33662912926445,2.195514845884004,0.30905366413321583,70.14709244525054,14.949473261628844,2.0144380556774233,0.8577284894214002,0.9990497838540956,0.017127875551343825,98.41046093660334,70.2173727107832,117.35692229690297,6.0,1877.8216834844193,224.34366811338117,1.005570067188865,1.1669510888964068
40380.0,2026-04-01T11:13:00,80.29771244233717,58.12099825460655,135.62025488389557,2.190040545455418,0.29645806862572815,70.047115081333,14.99026200824629,2.008700107556068,0.8658210453382325,0.9977634525275195,0.01502532085660848,98.27430487200891,70.64368676920229,117.63627262960821,6.0,1865.0772815544642,229.7914063067778,1.0116832995176916,1.1349110559055922
40440.0,2026-04-01T11:14:00,80.22498426523383,58.298461699273275,139.37424774893378,2.1786589439643156,0.29858332777429136,70.07491231719366,14.942902860481267,2.0015917248966546,0.8663982265814253,1.0002132576457308,0.016770384669504174,98.31569121712948,69.9281864428883,117.11262046002332,6.0,1885.2039911093618,232.4432361950929,1.0059211195796298,1.1531391923074288
40500.0,2026-04-01T11:15:00,80.43507523171101,57.826406827777646,136.28947659281351,2.2362166244100843,0.3024837345799082,69.81295428509377,15.065833946241161,1.9850452641154335,0.8689347274809484,0.9969695978608538,0.016495421553846146,98.31827746174604,70.03903781812146,117.22460580528747,6.0,1844.0942046707046,231.19394187106786,1.021787909128168,1.131409879997802
40560.0,2026-04-01T11:16:00,80.47038867416522,58.07784528583978,137.43594346663335,2.216820356784642,0.3014770900906199,70.11652031584609,14.970670447779458,2.020688587724541,0.8640681103831361,1.0005621205137536,0.016984324906702163,98.40396694287504,70.18271366510251,117.24818307458186,6.0,1885.576008627748,226.7628529019087,1.0092676395464713,1.1255273966030723
40620.0,2026-04-01T11:17:00,80.09312278146636,58.404459703714345,135.15632744998902,2.241876126596065,0.3018141957052001,69.99502419783639,14.849939488317876,2.000093377911521,0.8793758648113273,1.0037115074614,0.01688720308520859,98.28127013845365,69.84702304177617,117.16496305402107,6.0,1947.9747604424288,229.92518591724047,1.0169085795576638,1.1678101707116013
40680.0,2026-04-01T11:18:00,80.18277760412195,58.11677123611241,138.18419947121862,2.1810183866421196,0.2971383860037391,69.92862624208124,15.141672685598808,2.038287345541142,0.8640743091663036,0.9982333183672736,0.01604541900394049,98.33556130777914,69.92843668457657,117.31478354837161,6.0,1870.0892433326821,228.47354680043838,1.0181083642522626,1.1463480205006493
40740.0,2026-04-01T11:19:00,80.26738833942095,58.22566496696111,132.03094062530957,2.234634156898028,0.30060988258441346,70.06100175759865,15.072507778314888,1.9858388167993886,0.8552295214987903,0.9959405430838035,0.01643051462929463,98.36720196866523,69.92175355744523,117.45448302167074,6.0,1869.802735392805,233.00795721676747,1.018256092851864,1.1404648481840889
40800.0,2026-04-01T11:20:00,80.23911139446365,57.659458618057286,134.07144950959642,2.223259310195277,0.29737828754896695,69.95354556379988,14.76681878129636,1.9673832441377488,0.8734314613357639,1.0008886098997767,0.015412493128684202,98.29747816440897,70.03269642508856,117.0923771671637,6.0,1877.29873920606,230.83853950308315,1.0260369446612456,1.1600652299337346
40860.0,2026-04-01T11:21:00,80.1086271418691,58.124662635629726,136.0682713044344,2.198081144919062,0.2990469826486464,69.93395518193925,14.698220954578439,2.0232365804114134,0.8660456968662468,0.9945832349262038,0.017215440223064312,98.30340390264277,69.95476136516392,117.17662473689933,6.0,1852.149251847197,224.98326300722334,1.0315437970681811,1.1479428637876825
40920.0,2026-04-01T11:22:00,80.32355114795335,58.22215116853803,134.9390274160065,2.1897006302017687,0.30137571871375274,69.84586223975363,15.022109904676821,1.9848857708163727,0.8706196597979464,1.0006754708116878,0.01718926023516926,98.24218087975285,70.01790168771971,117.09355821278938,6.0,1794.1119430403319,223.33686621704356,1.0321281428101698,1.1542441115240754
40980.0,2026-04-01T11:23:00,80.29660565200562,57.98426314206765,133.76254169726292,2.2044034266119477,0.29845365460683443,70.15466471833173,14.981523627998966,2.0011744098448907,0.8512859432448322,0.9979527596095222,0.01698413347987618,98.30064650695853,69.94148000188301,117.39309624213074,6.0,1885.6399689142547,232.4167542435828,1.0263403442506915,1.1624700638086802
41040.0,2026-04-01T11:24:00,80.26221453602612,58.09181752863119,136.13565531234414,2.212018099204408,0.30356585769995337,70.0125056191112,15.087670657737586,1.9887333704603725,0.8709535552816438,1.0020816619773834,0.017517095497242546,98.32274857404228,70.18129532044797,117.14761514089959,6.0,1890.4492987587082,223.81523993821963,1.024840759379983,1.135638584654659
41100.0,2026-04-01T11:25:00,80.29346987330331,58.13109176528445,134.65546655382968,2.201816188849647,0.30029950645696296,69.91798183606411,15.056797445882433,1.9847168699338753,0.8831005599157863,0.9987051734587062,0.015700788955224223,98.26357460166788,70.26817169579174,117.24328634604774,6.0,1910.1904658257092,226.8213200686401,1.0266648790134174,1.1607590092950453
41160.0,2026-04-01T11:26:00,80.40280286563917,58.486773688909764,131.9027914032374,2.1820050983440202,0.2988482249792822,70.22611735286081,15.17980024701022,2.0257738173478783,0.8565283393006018,0.997000441899582,0.016076033879932998,98.27036926409062,70.33722147669947,117.2750628187179,6.0,1906.16367282167,222.42656180593863,1.0205369873769452,1.1373859751202613
41220.0,2026-04-01T11:27:00,80.32143746220345,58.04167345669328,134.8354402209107,2.2049627997475403,0.3009954603107663,69.9780179410766,15.037068434299115,1.982627709182929,0.8693068369975684,0.9984137651551404,0.016453468028417594,98.2665489003593,69.99042601904213,117.69664258774696,6.0,1833.1223097179352,231.13588787584615,1.0151863299549242,1.1532632285500533
41280.0,2026-04-01T11:28:00,80.2787076570762,58.32399059579502,134.92777279711808,2.230752875528706,0.29527832736962045,69.97070936142845,15.139999578590679,2.003363484495627,0.8830721446550382,0.9982243168893237,0.01722673897536367,98.39828785136214,69.73594582717003,116.99366214846758,6.0,1905.5348381622043,222.366055505144,1.0260899003769326,1.1560571269866222
41340.0,2026-04-01T11:29:00,80.6756630130678,58.29092446430723,137.49792419554532,2.229900924573365,0.3024250677350169,69.95399299453727,14.885539422295114,1.9886126879261383,0.8631499260622935,0.9995561693813751,0.014867091909353215,98.28879323250982,70.04447178729684,117.42941598867837,6.0,1880.9633344144295,224.6364580229365,1.001455590287265,1.1579006260182922
41400.0,2026-04-01T11:30:00,80.24707983688526,58.26634352172131,140.28118065759494,2.1660303551484583,0.30249251651441533,70.12926224103393,15.101903932528028,1.9580724112617909,0.8561612921283634,0.9951899484893657,0.017558378498717622,98.3171757568172,69.4992020241472,117.25843744599162,6.0,1878.5214346829516,228.1182895532911,1.0162770643954693,1.137822179177641
41460.0,2026-04-01T11:31:00,80.37881377935888,58.146337397974186,138.10913214117147,2.2153229983345004,0.30038637638623455,70.10949083645848,14.962507533186423,1.9711195086024054,0.8676893463110464,0.9994090044241951,0.01756448234545781,98.23002234960806,70.3969645872811,117.45939844954161,6.0,1836.9302336822725,231.16994670113263,1.0087619482229486,1.1760056954851088
41520.0,2026-04-01T11:32:00,80.2933113986198,58.398793755888704,135.89042367340608,2.234776427594047,0.29669309171928065,70.00188363785468,15.080474933017056,2.0132415427339163,0.8731126044406592,0.9975668250842494,0.017185031138972906,98.35239715218759,69.89777924251004,117.43049930157876,6.0,1878.6317201241934,227.65810975774897,1.0119595118619933,1.1470020282905917
41580.0,2026-04-01T11:33:00,80.41094276368105,58.12749318823646,140.64611502692023,2.22221902224996,0.3013049122432207,69.92368538172805,14.917597690810204,2.039476220705608,0.854921152983471,0.9993701958640246,0.01749387026809246,98.27114166205146,69.8384145667016,117.15770381004896,6.0,1843.371107143497,231.77114846868494,1.0199069148665791,1.1439762873368025
41640.0,2026-04-01T11:34:00,80.40914824335782,58.24526824166686,135.38096284198096,2.2198435884938705,0.2942798395153955,70.11713036321164,14.999104766022779,1.9990397529649655,0.8576940398941839,0.9953444421122999,0.015498975259038053,98.24529644706716,70.15641494396687,117.12111842774493,6.0,1834.90373443516,225.81007545235414,1.016475887528844,1.1485177315552082
41700.0,2026-04-01T11:35:00,80.5518879492424,58.334625375326176,141.75038411758362,2.1642520390326316,0.2961485223584865,70.06984851570597,14.954596878447498,2.017215729396985,0.8655047416980535,1.0037649805416007,0.0182411158066729,98.33321086205393,69.95653096180165,117.29257184309674,6.0,1811.6052596613704,232.00833063258818,1.0276029505502007,1.146032188073069
41760.0,2026-04-01T11:36:00,80.59656920862852,58.05483373455675,131.23898250977783,2.2221621345636597,0.294246478950978,69.9804224534376,15.020612304078377,2.007709306894775,0.8710802638811139,1.0007692975113411,0.01778107157832789,98.2373445057206,70.097778982152,117.00964284391935,6.0,1814.473727734053,225.69407505188641,1.0065474827619267,1.141603087712545
41820.0,2026-04-01T11:37:00,80.40676882955002,58.07221618915095,139.32879644316267,2.2049918223511815,0.29791690621847133,69.9866418070026,15.121970045705593,2.0181774176656893,0.8539518250838241,0.9969841633245604,0.01773877509604927,98.29126980156487,69.82887895304108,117.45926590676673,6.0,1914.476113638782,228.54997683380398,1.0084543706034137,1.1439156179331706
41880.0,2026-04-01T11:38:00,80.32665063422803,58.17764181695408,135.6199525152756,2.1747992439056008,0.2937258338419984,70.05490233343978,15.028623686456417,2.0021107511441008,0.8661631625881048,0.9971687361722117,0.017480810733818755,98.39724344064486,70.27389367955796,117.25044557476629,6.0,1758.1207412001015,230.25837532490394,1.028023374608503,1.1437459783533201
41940.0,2026-04-01T11:39:00,80.19771968245264,57.98249001153092,137.3494646970617,2.1980345038594247,0.30311216407923275,70.00864431383683,15.096675883211649,2.007391502807845,0.8710201732517336,0.99275581844315,0.01609533278488177,98.2488145809677,70.2549190099434,117.68291881099839,6.0,1840.9898496225094,219.8598251574748,1.0288083503935463,1.1436728083852634
42000.0,2026-04-01T11:40:00,80.86007311788974,58.04697880550716,141.83424367347683,2.2164640824389243,0.29537281020305384,70.02321437886435,15.077138052655046,1.9954949561496684,0.8711357670298089,1.0014721151283468,0.01795890372461317,98.26291980919572,69.80404223612673,117.29014031594419,6.0,1792.8779792074952,226.95309385171052,1.0190126270989366,1.135088800185973
42060.0,2026-04-01T11:41:00,80.37021004039075,58.11321118495783,141.3201749620971,2.2048426036159023,0.3046622036309157,69.98821846955093,14.812608348316491,2.0134468369764327,0.858246007960813,0.9980168181478931,0.016342507742564155,98.26409049402811,70.25209093081023,117.49072846202775,6.0,1926.0969795257581,219.3117511761609,1.007825070278523,1.1292057968492446
42120.0,2026-04-01T11:42:00,80.51877966571116,58.058114122450746,134.70108445167645,2.195234856497596,0.3017215680964084,69.85146789519935,14.874113653736591,2.000025924130622,0.8743248139628751,0.9989468011287254,0.016636759962764043,98.1497475990685,70.22961538347292,117.15567688335607,6.0,1796.9068295262,221.2504897608699,1.0101956149513707,1.1472532395337671
42180.0,2026-04-01T11:43:00,80.2464990019501,58.19201038974121,135.32600614714843,2.2488838303620597,0.292330005976233,70.01614794303124,15.017400498904095,1.979388851921537,0.8648266583234191,1.001331151151262,0.01755787875082911,98.32308441741387,69.60356775429928,117.1330978267086,6.0,1893.6520936351496,227.84121721720913,1.0325787971464986,1.1279595843949295
42240.0,2026-04-01T11:44:00,80.55096308360119,58.325877074980504,134.1696308190541,2.2578432165936073,0.3008835703382792,69.78072309574915,15.038127199793376,1.9856027994002121,0.8741052375268091,1.000665574778576,0.016896459729699047,98.32568441571561,70.22702055405978,117.13464073038458,6.0,1877.9339860616087,224.6516314530501,1.016589126080758,1.1504223378250416
42300.0,2026-04-01T11:45:00,80.27555402075647,57.83336372001484,136.5754151488993,2.156244201115506,0.29553132583584873,69.82284176410515,14.835155555223869,2.0085271034823857,0.8621537659772716,0.9982459158509915,0.016211501500620406,98.21446721713363,70.1144463431462,117.28848641556893,6.0,1893.5644325173464,224.9089067063487,1.001107057283611,1.1412985836607383
42360.0,2026-04-01T11:46:00,80.4245638626244,58.05385206800159,133.02370934560247,2.2015345502529167,0.31093636396229973,69.95118119379636,14.999719414750823,1.9737592824553802,0.8748543869588368,1.0016447207988948,0.01836618586959708,98.31194461755211,69.95371206230742,117.23709836682562,6.0,1880.1933197491355,218.12914693151404,1.0246391739514975,1.1433104723011496
42420.0,2026-04-01T11:47:00,80.57772762161295,58.23358996706222,131.1254825038654,2.2059142637509006,0.3009478247726322,70.03634624864648,15.057552885191331,2.0299193191964346,0.8677219014137596,0.999088561413957,0.01874149470994135,98.35278432060417,70.22221950953227,117.33750013913149,6.0,1865.1917653546122,225.58040553431422,1.042084742481365,1.141385886195361
42480.0,2026-04-01T11:48:00,80.62001348657668,58.15550882285427,131.79813206281258,2.195857009641097,0.29753950874810736,70.05775773184176,15.009130022265857,1.9795594627270405,0.8768926343755845,1.002289642321681,0.019212685110389146,98.24918527537413,70.03208377401371,117.43564691339202,6.0,1859.505807225727,224.80135761353978,1.0050974499646628,1.1514657383056492
42540.0,2026-04-01T11:49:00,80.38439953873015,58.14002023483557,136.77237654280262,2.227995728947706,0.2961805345925341,69.96634417848706,14.923491730364018,1.9833963882440202,0.8590771929629212,0.9984292636473154,0.018245630672874307,98.25004638663955,69.8278840203529,117.55244170414356,6.0,1820.2647548628756,229.4093730222091,1.023334771808482,1.1482007640163596
42600.0,2026-04-01T11:50:00,80.50801475945735,58.174542893536994,137.22934633456978,2.204120941508886,0.2984815827647751,69.79741732408387,15.052718254063192,1.9925268944322654,0.870973944111617,1.0004630137816228,0.017345251277019934,98.28185786073628,70.08024878857549,117.32501194994859,6.0,1915.0507451294975,222.74189518448557,1.0167087197179177,1.13577064583158
42660.0,2026-04-01T11:51:00,80.56706183919464,58.09308140421823,134.4387565266947,2.188627394092542,0.30028224862228076,69.87492404153409,14.775675473389773,2.0091540807478556,0.8460182586275272,1.0015797759570113,0.019284626764739472,98.21917890828283,70.29920408514093,117.28610475548318,6.0,1834.7695117009532,217.04620940828747,1.0191849002101137,1.1696415767242234
42720.0,2026-04-01T11:52:00,80.54203811714567,58.10509033250571,136.57227347437876,2.2213647464459565,0.29961472602488487,70.26263900853424,14.94825820434805,2.020050214440895,0.87090580890173,0.9969172542522206,0.017334869351171595,98.27497397052204,70.06828811646825,117.3572419606047,6.0,1874.9418498774448,225.87597099481104,1.0193481177690602,1.1541502564251793
