time_s,timestamp,cstr.T_R_C,cstr.T_J_C,cstr.C_A,cstr.F_feed,cstr.F_cool,cstr.T_feed_C,cstr.T_cool_in_C,cstr.P_R,cstr.conversion,column.x_D,column.x_B_A,column.purity_B,column.T_top_C,column.T_bot_C,column.RR,column.F_vap_kgh,column.Q_reb_kW,column.P_top_bar,column.P_bot_bar
47820.0,2026-04-01T13:17:00,78.8846017395976,58.84166022071554,149.45919260503908,2.0165971237095635,0.3026952394789646,70.06725805844522,15.072889973802951,2.0158238314519235,0.8445141552697313,0.9978205912921031,0.012451024247988433,98.88108155069482,69.89917036278283,117.91088923324385,5.5,1913.5097254488849,240.04452614428124,1.010709433594648,1.1563054058582198
47880.0,2026-04-01T13:18:00,79.23391078029817,59.02131593645179,154.08680818387597,2.0632006234266096,0.31108041760448857,70.0094794836237,15.038200130390841,1.9903299374219985,0.8433288457562659,0.997654812142193,0.010316319450244523,98.92657440245002,70.11944762579786,117.70614951675927,5.5,2001.4336967197237,235.37025852260538,1.0376965664041482,1.15771714699432
47940.0,2026-04-01T13:19:00,79.13544497001232,58.66930809940222,162.91373397592736,2.0840051142387614,0.30357824220742513,69.95406959727262,14.915898315169672,1.971733451945157,0.862380057361906,0.9983882338915903,0.010917886868667001,98.88349436722913,69.69319782635198,117.47631148779739,5.5,2019.8581253887385,238.06426546083037,1.0316086799426807,1.1613675711864533
48000.0,2026-04-01T13:20:00,78.68135096266954,58.72730135068253,157.3489263908197,2.050307007800138,0.2956867051999664,70.01188647561135,14.977398707197747,1.992357078644038,0.8542380925227384,0.9974683389197029,0.010119348963946938,98.96117500418167,70.00701430031141,117.40547091573484,5.5,1969.0948767969205,244.48555590118582,1.0130887214880278,1.1499207031686696
48060.0,2026-04-01T13:21:00,78.99651083238648,58.62285342574954,159.42572425485358,2.06258154128905,0.29698414201929635,70.03064566633505,15.084993638251493,2.037420844941395,0.8486332767266173,0.9970943471410794,0.0112327558525211,98.86140944425077,69.98029680993521,117.70241414967442,5.5,2034.5229680126592,244.49581856086238,1.0178797556645478,1.1375543397188945
48120.0,2026-04-01T13:22:00,78.98980267279595,58.864044746265975,158.16674917543776,2.0286411538021203,0.29896290185439417,69.98002686160346,14.968368366375403,2.0253636713957683,0.852587261984888,1.006132780698482,0.010708551654238133,98.81655269770295,69.98484269183132,117.51087270581682,5.5,1914.3888560773478,243.75065495748578,1.0178776256574145,1.141720111587766
48180.0,2026-04-01T13:23:00,79.02349316470627,58.579245870570674,159.50906279319946,2.019919134548835,0.29897788330529884,70.03120843583626,14.971342217562013,2.007774875785092,0.8490231307221372,1.002090259903029,0.011586426407257839,98.92148761562675,69.90530479062576,117.40521026292623,5.5,2035.6019246819822,243.18381221986326,1.0343154549688414,1.1409891462860458
48240.0,2026-04-01T13:24:00,79.33346928063538,58.55754523186782,159.61409072214096,1.9937286677486081,0.30375163476505046,70.13284011401325,14.955071084427065,1.993886627293115,0.83732906625988,0.9954880823930391,0.010101876859138438,98.87926438003633,70.04757855381223,117.56068842705506,5.5,1844.4574546919346,230.20112313238047,1.0209113547639805,1.1613108405609707
48300.0,2026-04-01T13:25:00,79.24319627621217,58.748449346602925,160.78660321931795,1.979150437379751,0.2900487606020918,69.87683340823081,15.024324736161633,1.9834421725353233,0.8494399772415239,1.0026583136391296,0.011763047496924499,98.84129224403574,70.21657928541462,117.65268796575046,5.5,1933.9310231956645,229.28374037605963,1.0102256678536887,1.1329294878866023
48360.0,2026-04-01T13:26:00,79.02160557590878,58.67739049382492,159.9945526602353,1.9827719401903248,0.2944047902539348,70.0616229902208,15.171420199143839,1.9950181788282602,0.8351828075072666,0.9990909498197925,0.012024961938493313,98.908807619676,70.0014325166524,117.67576681489088,5.5,1908.4553646706083,232.19568014118664,1.0235934645930256,1.1502309905441312
48420.0,2026-04-01T13:27:00,79.05840289246787,58.8143202154691,158.56486783923611,1.9852451606922052,0.2926746447539926,70.15125123723554,15.014289051652902,1.9813359824285601,0.8565952245797428,1.0000735954927578,0.010131844231475692,98.92375856670486,69.86294510544938,117.28135161866666,5.5,1882.8949885503744,229.27026320089794,1.0224756381569275,1.1449387006832825
48480.0,2026-04-01T13:28:00,78.66444225395843,58.62267851645309,161.84976813939886,1.9965968974502628,0.2920903429783531,70.02099977959087,15.029265291137895,2.01009052739721,0.8273783283230716,0.9946006564760836,0.010967592238875697,98.93598387004997,70.10654261881965,117.80853927631317,5.5,1968.5454264488956,230.26328568990562,1.0155842121467515,1.1421300480341772
48540.0,2026-04-01T13:29:00,78.99059897584107,58.68054336460871,158.13190132846918,1.9720327697667381,0.3007103986933473,70.01228318564353,14.91852889616865,2.0367077509061597,0.8337322097191402,0.9973499963695356,0.012168886088713637,98.85985678479132,69.92417012237637,117.93755357230324,5.5,1876.366882494738,232.47458241154325,1.0222103928407933,1.1443530552240773
48600.0,2026-04-01T13:30:00,78.9308411654263,58.71567746378138,157.01668652444422,2.0291731305657286,0.3032392544923882,69.95670542675639,14.937157797038394,2.0045494450077856,0.8440924612593759,0.9979002329444938,0.009774971784924454,98.91359103427608,70.0299013388649,117.64170679992824,5.5,1908.668668683043,225.51814515676895,1.0263457949295618,1.157409741916377
48660.0,2026-04-01T13:31:00,78.89965858101172,59.098546204976415,160.24413281211255,1.9415480810877124,0.2951595175877554,70.10415797201179,15.116713115625405,2.0156179349289385,0.8422310714647633,0.9981952316410778,0.010806153678847628,98.87297127874885,69.69354203971803,117.55949174502193,5.5,1893.9534995501556,230.56630166556425,1.0092737104402862,1.1514518445832869
48720.0,2026-04-01T13:32:00,79.1855445149525,58.81581092053116,155.64780152133704,1.9346299353413483,0.3019482162943122,69.93885461073206,14.951145814094366,2.001126218301565,0.8307768397516002,1.0001353853426596,0.012406859046941244,98.94277591911099,70.29699210816038,117.57095543657522,5.5,1870.8477413088488,230.79340081781467,1.0268425319968217,1.1699725486753418
48780.0,2026-04-01T13:33:00,79.2749658328255,58.53887117302121,156.61282203988677,2.0008139549257593,0.30075624319643424,70.20404271806251,15.075197429481065,1.987586545027306,0.8437299960271116,0.9976757096590575,0.011302198221346163,98.94970568701504,69.89471068217912,117.81008359202129,5.5,1867.9006690005876,229.93384482348844,1.0109080248511528,1.141174645970759
48840.0,2026-04-01T13:34:00,79.04896730397742,58.8328754043178,156.7080786152817,2.020192664042505,0.30059838622562557,69.93425944587473,15.118005959334036,1.9745077455079703,0.8535299230763295,0.9971529190357215,0.01054148142032333,98.92467390919576,70.18763707790959,117.71536123418666,5.5,1992.051604045445,237.14960853951223,1.0121343822480422,1.161410841151028
48900.0,2026-04-01T13:35:00,79.25509292343015,58.67161224586552,158.37600907365513,2.0232872210589,0.29428548739466215,69.99975591746677,15.000854296316989,2.0053062709996876,0.8549918120283809,0.9999509943833702,0.010988572556873237,98.88557664539258,70.12330754688905,117.39877717526767,5.5,1902.2066789696962,235.0559699449208,1.0117222401565444,1.1614425178666092
48960.0,2026-04-01T13:36:00,79.20725198467609,58.70371478356295,156.5564047789502,2.05643511826433,0.3028364525542692,70.04390151871742,14.964694530684923,1.9925404591816294,0.8397666394568296,1.00042260292082,0.010492186823392613,98.90026683049375,69.97602660650607,117.47920092814871,5.5,1942.3682041690738,233.36794997919495,1.0135689430160801,1.1475301703934873
49020.0,2026-04-01T13:37:00,79.23301142599989,58.48360477384942,156.30163304084687,2.030833787272937,0.30095281749709785,69.95530898115057,14.875429349787924,2.0022762695376506,0.8375302540019167,0.9984272321819204,0.01247190650687631,98.85572253341927,69.84191910025538,117.66268144715916,5.5,1919.735098349996,238.8866007669585,1.0296682562070871,1.1625810314404916
49080.0,2026-04-01T13:38:00,79.10111336062779,58.40337091746089,158.1513784157578,2.046071578603565,0.29866962787115137,69.99729727192329,15.013944000978311,2.0126396962918394,0.8479952066103638,0.9990819697044888,0.011057582188625105,98.91441841093707,70.02779858935877,117.79054452582561,5.5,1825.60033923742,237.5031340220752,1.012823756523175,1.152767328954569
49140.0,2026-04-01T13:39:00,79.25891278571434,58.794425737892794,159.95377351890994,2.0361521773895768,0.30240591468511,69.93451996454057,15.173702338560448,1.9998792764182771,0.8383991370787663,1.0015620356032542,0.01213995241167962,98.80732425347357,69.83987568865788,117.58832001457559,5.5,1958.0362076482472,236.37933162856362,1.0234492765671088,1.1268134909975023
49200.0,2026-04-01T13:40:00,79.2358160702247,58.851927893164294,157.6458686652548,2.02679169151958,0.30265341391400213,70.04957773245397,14.957805138852502,2.001148018593741,0.8412583188482634,0.9961278178020987,0.01252039727763325,98.92322415084442,70.1197507604248,117.35417714076917,5.5,1914.2849691982847,239.67620675847175,1.023768697663242,1.1213433849948435
49260.0,2026-04-01T13:41:00,79.14344984880343,58.65975533967983,164.61395002038856,2.0226770061167114,0.29952029689616716,69.97261888131627,15.075611711419363,2.029503619689235,0.8357778180804276,0.9991589410723307,0.011811760400808094,98.87832400123656,70.15159665160286,117.53285828745376,5.5,1954.3420601152702,234.68820327078637,1.0129405840561572,1.1461064141871151
49320.0,2026-04-01T13:42:00,79.2694638210572,58.58449377467118,157.8533123958198,2.0677250321149705,0.297255856385457,69.955161093073,15.045067819313136,1.9680163542479556,0.8459456264613431,1.0014173246526332,0.010400771077909985,98.88205218398706,70.12803531961443,117.87928040040794,5.5,2004.7412416068262,240.46204645002183,0.9982191307179735,1.1560820059605779
49380.0,2026-04-01T13:43:00,78.8114810171316,58.80348222333228,151.91261246888104,2.028406379495953,0.30044993012318133,70.05799178779354,15.097002539560052,2.031013918754272,0.8356950014427764,1.0061579655791648,0.012142015105238794,98.91454159200718,69.9942670420281,117.63779453364259,5.5,1914.4743974626497,237.08404369306643,1.0053150525437506,1.1492943002430624
49440.0,2026-04-01T13:44:00,79.20331767273728,59.029415063639384,163.48664595329117,1.9751379950323038,0.29769655318438704,70.0591025677465,14.933015428127693,2.001462579170256,0.838222872376486,0.9965376226284699,0.0113619481168732,98.82283089199346,70.13703450838015,117.11865450337518,5.5,1862.9966516842053,219.4708355810533,1.0201270411017684,1.1546550860253848
49500.0,2026-04-01T13:45:00,79.03801218647949,58.61546144437696,157.2511855600561,1.9540907873474214,0.2977098378420431,69.99629650574906,14.956958046109328,2.0110109560810647,0.8430365145018648,1.004992431333557,0.01130079367958398,98.83868288032588,69.9314900199375,117.39656946404419,5.5,1907.7945803771058,228.01699074077575,1.0109366471381434,1.1377975809607905
49560.0,2026-04-01T13:46:00,79.1349105128522,58.48373445020771,159.1861196234185,1.9490957084206013,0.3070544745892892,69.92313540846743,15.096258316156947,1.9757112568568642,0.8292155116995209,1.0042000707576353,0.009842343087775674,98.97091338043467,69.99335287346325,117.48058010618628,5.5,1931.7458207153118,228.0747627608573,1.0417156839379897,1.152341877992497
49620.0,2026-04-01T13:47:00,79.1139788435385,58.797719521690034,153.49631026154367,1.958167488282219,0.30486319810938367,69.85220102754282,14.94473833464426,1.989012819912426,0.8432501370693957,1.0002267109311516,0.011967504523949273,98.96095760987929,70.24794060588329,117.79780832418632,5.5,1915.0696593490811,231.31298721922565,1.0281007964693711,1.144169951990185
49680.0,2026-04-01T13:48:00,79.09871459916343,58.74862744864225,161.35056608335495,1.9942284997782551,0.30509193445845006,70.12674939570087,15.106899955814708,2.0228400435912293,0.8393595104001321,1.0008986523240062,0.010692045077780949,98.88339464963619,70.18589276729325,117.47416418757575,5.5,1862.4720405149437,230.3849072170044,1.0142331170890089,1.154744732317136
49740.0,2026-04-01T13:49:00,79.05677619000728,58.709260189155,155.074198276404,1.9758182708716574,0.30627461476754975,70.0755741615937,15.004578661816156,2.0066421697539436,0.8443136588914353,0.998832463212284,0.011312544708040356,98.94053373759033,70.29881002198174,117.63582417999152,5.5,1874.7415372270736,229.28217433911877,1.027870727597693,1.1495858151402865
49800.0,2026-04-01T13:50:00,79.26707590005822,58.755269745022595,156.239214548499,1.9820229697512721,0.29616482323656085,70.120472131074,14.99003823087275,1.9859197172330822,0.8356663159454267,1.0061481082943349,0.010516564837705276,98.93115170258838,69.83643301872216,117.52673397461405,5.5,1859.7457979476508,225.79530393213204,1.0264374232772868,1.1364125385184758
49860.0,2026-04-01T13:51:00,79.35881488306538,58.606604025265554,164.96471243611106,1.9474043840328457,0.2982395794495365,69.95603791427247,14.861929673419622,2.0094122883688614,0.8467696901357626,1.0022012335891535,0.011942714651650005,98.8828465639213,70.25671253524605,117.94385704773241,5.5,1921.9879299841791,219.4558221675121,1.0048327598933424,1.1409367944641404
49920.0,2026-04-01T13:52:00,78.91753299683107,58.706448644010116,153.14975595862168,1.964000475201873,0.30174308620022955,69.88179090247749,15.019722759948088,1.9988733884749024,0.8441530956523077,1.0006663540519463,0.012415129253027577,98.80505598089947,69.71256882581525,117.88626476611633,5.5,1857.2658401672365,230.4342779152934,1.0047563999147797,1.1315585179178471
49980.0,2026-04-01T13:53:00,79.19627169905696,58.58908505785626,149.7906258258677,1.931225911245457,0.3024893490330352,69.92221252241919,14.886924400671397,1.9724596644006782,0.8623802377648472,0.9964131385124708,0.012091359724017946,98.94932887721403,69.79383768814108,117.74543142323311,5.5,1802.507880397709,228.48878531144342,1.0146955380277543,1.1439704019669528
50040.0,2026-04-01T13:54:00,78.83079555922163,58.3688334358698,156.6852623959109,1.9846991251827375,0.30463936064183494,70.03230805442057,15.078766443786332,2.0288647552740087,0.8418587625537233,0.9999434618627886,0.012020920185821583,98.90313263451931,69.90368803709741,117.99010048612455,5.5,1999.7326040336789,232.67628114405986,1.0126556978792192,1.1400770234148572
50100.0,2026-04-01T13:55:00,79.06684276240465,58.67802843216493,161.3366833964906,2.016754544424032,0.3035082119892926,69.94547239166523,14.96520546660928,2.0104986990846854,0.839623041917843,0.9986329712426766,0.009532021578845203,98.91149258859292,69.95785197776175,117.31662191754198,5.5,1937.5396190097829,226.76483536911218,1.0096856503764895,1.1387944196790782
50160.0,2026-04-01T13:56:00,79.19002451584608,58.86181015618217,155.54144206218132,1.9805009532587234,0.2959102566370121,70.00540681190006,14.820371304886034,1.988860794054916,0.8454725624824098,0.9974686778074228,0.011639360808940496,98.94377318662214,70.2191136442964,117.34313434777266,5.5,1877.9861088653224,227.00757427237318,1.0287190147677894,1.161312781297947
50220.0,2026-04-01T13:57:00,79.113658497824,58.47509055601818,163.02364329777586,1.975514084577013,0.29980497694537694,69.87827113644572,14.93547960976273,2.009582809928961,0.8441047514732921,1.0016515184803185,0.011033332260256884,98.87358972046728,70.18430322982569,117.71862772941084,5.5,1798.9842956902319,232.11090245940522,1.0281519954521021,1.1330332049875196
50280.0,2026-04-01T13:58:00,79.0184230874416,58.7119179694179,159.79574040046617,2.0026193034575095,0.2886294464091893,69.94256437541524,14.87173928733389,2.003855611104819,0.843398179677656,1.0030761152138128,0.010873532054443403,98.8664323966539,70.29500006911012,117.60393300723395,5.5,1953.2303040506415,230.53387726624663,1.0164543903155965,1.1489679085030378
50340.0,2026-04-01T13:59:00,79.3196797691892,58.58872152874177,160.2352067283816,2.0054967269072854,0.30453072881795457,70.09190966239657,14.914809444741362,1.9590961881734672,0.854294038298292,1.0016991128797308,0.011209701788298028,98.83562376717947,70.14651407754909,117.84082055578673,5.5,1849.604428595516,225.832484342548,1.0123434854952857,1.1719359478290055
